route_id,room_id,room_name,start_node,exit_node,occupancy,distance,edge_count,path,edge_ids
R14__EXIT_B,R14,Room 14,START_R14,EXIT_B,4,10.0,10,START_R14 -> DOOR_14 -> B7_1 -> B7_0 -> C4 -> C5 -> C6 -> C7 -> C8 -> C9 -> EXIT_B,E050:START_R14--DOOR_14 | E051:DOOR_14--B7_1 | E049:B7_0--B7_1 | E046:C4--B7_0 | E005:C4--C5 | E006:C5--C6 | E007:C6--C7 | E008:C7--C8 | E009:C8--C9 | E103:C9--EXIT_B
R14__EXIT_C,R14,Room 14,START_R14,EXIT_C,4,8.0,8,START_R14 -> DOOR_14 -> B7_1 -> B7_0 -> C4 -> C3 -> C2 -> C1 -> EXIT_C,E050:START_R14--DOOR_14 | E051:DOOR_14--B7_1 | E049:B7_0--B7_1 | E046:C4--B7_0 | E004:C3--C4 | E003:C2--C3 | E002:C1--C2 | E104:C1--EXIT_C
R14__EXIT_D,R14,Room 14,START_R14,EXIT_D,4,7.0,7,START_R14 -> DOOR_14 -> B7_1 -> B7_0 -> C4 -> C3 -> C2 -> EXIT_D,E050:START_R14--DOOR_14 | E051:DOOR_14--B7_1 | E049:B7_0--B7_1 | E046:C4--B7_0 | E004:C3--C4 | E003:C2--C3 | E105:C2--EXIT_D
R14__EXIT_E,R14,Room 14,START_R14,EXIT_E,4,6.0,6,START_R14 -> DOOR_14 -> B7_1 -> B7_0 -> C4 -> C3 -> EXIT_E,E050:START_R14--DOOR_14 | E051:DOOR_14--B7_1 | E049:B7_0--B7_1 | E046:C4--B7_0 | E004:C3--C4 | E106:C3--EXIT_E
R14__EXIT_F,R14,Room 14,START_R14,EXIT_F,4,5.0,5,START_R14 -> DOOR_14 -> B7_1 -> B7_0 -> C4 -> EXIT_F,E050:START_R14--DOOR_14 | E051:DOOR_14--B7_1 | E049:B7_0--B7_1 | E046:C4--B7_0 | E107:C4--EXIT_F
R15__EXIT_A,R15,Room 15,START_R15,EXIT_A,16,8.0,8,START_R15 -> DOOR_15 -> B8_0 -> C4 -> C3 -> C2 -> C1 -> C0 -> EXIT_A,E053:START_R15--DOOR_15 | E054:DOOR_15--B8_0 | E052:C4--B8_0 | E004:C3--C4 | E003:C2--C3 | E002:C1--C2 | E001:C0--C1 | E102:C0--EXIT_A
R15__EXIT_B,R15,Room 15,START_R15,EXIT_B,16,9.0,9,START_R15 -> DOOR_15 -> B8_0 -> C4 -> C5 -> C6 -> C7 -> C8 -> C9 -> EXIT_B,E053:START_R15--DOOR_15 | E054:DOOR_15--B8_0 | E052:C4--B8_0 | E005:C4--C5 | E006:C5--C6 | E007:C6--C7 | E008:C7--C8 | E009:C8--C9 | E103:C9--EXIT_B
R15__EXIT_C,R15,Room 15,START_R15,EXIT_C,16,7.0,7,START_R15 -> DOOR_15 -> B8_0 -> C4 -> C3 -> C2 -> C1 -> EXIT_C,E053:START_R15--DOOR_15 | E054:DOOR_15--B8_0 | E052:C4--B8_0 | E004:C3--C4 | E003:C2--C3 | E002:C1--C2 | E104:C1--EXIT_C
R15__EXIT_D,R15,Room 15,START_R15,EXIT_D,16,6.0,6,START_R15 -> DOOR_15 -> B8_0 -> C4 -> C3 -> C2 -> EXIT_D,E053:START_R15--DOOR_15 | E054:DOOR_15--B8_0 | E052:C4--B8_0 | E004:C3--C4 | E003:C2--C3 | E105:C2--EXIT_D
R15__EXIT_E,R15,Room 15,START_R15,EXIT_E,16,5.0,5,START_R15 -> DOOR_15 -> B8_0 -> C4 -> C3 -> EXIT_E,E053:START_R15--DOOR_15 | E054:DOOR_15--B8_0 | E052:C4--B8_0 | E004:C3--C4 | E106:C3--EXIT_E
R15__EXIT_F,R15,Room 15,START_R15,EXIT_F,16,4.0,4,START_R15 -> DOOR_15 -> B8_0 -> C4 -> EXIT_F,E053:START_R15--DOOR_15 | E054:DOOR_15--B8_0 | E052:C4--B8_0 | E107:C4--EXIT_F
R16__EXIT_A,R16,Room 16,START_R16,EXIT_A,10,9.0,9,START_R16 -> DOOR_16 -> B8_1 -> B8_0 -> C4 -> C3 -> C2 -> C1 -> C0 -> EXIT_A,E056:START_R16--DOOR_16 | E057:DOOR_16--B8_1 | E055:B8_0--B8_1 | E052:C4--B8_0 | E004:C3--C4 | E003:C2--C3 | E002:C1--C2 | E001:C0--C1 | E102:C0--EXIT_A
R16__EXIT_B,R16,Room 16,START_R16,EXIT_B,10,10.0,10,START_R16 -> DOOR_16 -> B8_1 -> B8_0 -> C4 -> C5 -> C6 -> C7 -> C8 -> C9 -> EXIT_B,E056:START_R16--DOOR_16 | E057:DOOR_16--B8_1 | E055:B8_0--B8_1 | E052:C4--B8_0 | E005:C4--C5 | E006:C5--C6 | E007:C6--C7 | E008:C7--C8 | E009:C8--C9 | E103:C9--EXIT_B
R16__EXIT_C,R16,Room 16,START_R16,EXIT_C,10,8.0,8,START_R16 -> DOOR_16 -> B8_1 -> B8_0 -> C4 -> C3 -> C2 -> C1 -> EXIT_C,E056:START_R16--DOOR_16 | E057:DOOR_16--B8_1 | E055:B8_0--B8_1 | E052:C4--B8_0 | E004:C3--C4 | E003:C2--C3 | E002:C1--C2 | E104:C1--EXIT_C
R16__EXIT_D,R16,Room 16,START_R16,EXIT_D,10,7.0,7,START_R16 -> DOOR_16 -> B8_1 -> B8_0 -> C4 -> C3 -> C2 -> EXIT_D,E056:START_R16--DOOR_16 | E057:DOOR_16--B8_1 | E055:B8_0--B8_1 | E052:C4--B8_0 | E004:C3--C4 | E003:C2--C3 | E105:C2--EXIT_D
R16__EXIT_E,R16,Room 16,START_R16,EXIT_E,10,6.0,6,START_R16 -> DOOR_16 -> B8_1 -> B8_0 -> C4 -> C3 -> EXIT_E,E056:START_R16--DOOR_16 | E057:DOOR_16--B8_1 | E055:B8_0--B8_1 | E052:C4--B8_0 | E004:C3--C4 | E106:C3--EXIT_E
R16__EXIT_F,R16,Room 16,START_R16,EXIT_F,10,5.0,5,START_R16 -> DOOR_16 -> B8_1 -> B8_0 -> C4 -> EXIT_F,E056:START_R16--DOOR_16 | E057:DOOR_16--B8_1 | E055:B8_0--B8_1 | E052:C4--B8_0 | E107:C4--EXIT_F
R17__EXIT_A,R17,Room 17,START_R17,EXIT_A,10,9.0,9,START_R17 -> DOOR_17 -> B9_0 -> C5 -> C4 -> C3 -> C2 -> C1 -> C0 -> EXIT_A,E059:START_R17--DOOR_17 | E060:DOOR_17--B9_0 | E058:C5--B9_0 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E002:C1--C2 | E001:C0--C1 | E102:C0--EXIT_A
R17__EXIT_B,R17,Room 17,START_R17,EXIT_B,10,8.0,8,START_R17 -> DOOR_17 -> B9_0 -> C5 -> C6 -> C7 -> C8 -> C9 -> EXIT_B,E059:START_R17--DOOR_17 | E060:DOOR_17--B9_0 | E058:C5--B9_0 | E006:C5--C6 | E007:C6--C7 | E008:C7--C8 | E009:C8--C9 | E103:C9--EXIT_B
R17__EXIT_C,R17,Room 17,START_R17,EXIT_C,10,8.0,8,START_R17 -> DOOR_17 -> B9_0 -> C5 -> C4 -> C3 -> C2 -> C1 -> EXIT_C,E059:START_R17--DOOR_17 | E060:DOOR_17--B9_0 | E058:C5--B9_0 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E002:C1--C2 | E104:C1--EXIT_C
R17__EXIT_D,R17,Room 17,START_R17,EXIT_D,10,7.0,7,START_R17 -> DOOR_17 -> B9_0 -> C5 -> C4 -> C3 -> C2 -> EXIT_D,E059:START_R17--DOOR_17 | E060:DOOR_17--B9_0 | E058:C5--B9_0 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E105:C2--EXIT_D
R17__EXIT_E,R17,Room 17,START_R17,EXIT_E,10,6.0,6,START_R17 -> DOOR_17 -> B9_0 -> C5 -> C4 -> C3 -> EXIT_E,E059:START_R17--DOOR_17 | E060:DOOR_17--B9_0 | E058:C5--B9_0 | E005:C4--C5 | E004:C3--C4 | E106:C3--EXIT_E
R17__EXIT_F,R17,Room 17,START_R17,EXIT_F,10,5.0,5,START_R17 -> DOOR_17 -> B9_0 -> C5 -> C4 -> EXIT_F,E059:START_R17--DOOR_17 | E060:DOOR_17--B9_0 | E058:C5--B9_0 | E005:C4--C5 | E107:C4--EXIT_F
R18__EXIT_A,R18,Room 18,START_R18,EXIT_A,21,10.0,10,START_R18 -> DOOR_18 -> B9_1 -> B9_0 -> C5 -> C4 -> C3 -> C2 -> C1 -> C0 -> EXIT_A,E062:START_R18--DOOR_18 | E063:DOOR_18--B9_1 | E061:B9_0--B9_1 | E058:C5--B9_0 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E002:C1--C2 | E001:C0--C1 | E102:C0--EXIT_A
R18__EXIT_B,R18,Room 18,START_R18,EXIT_B,21,9.0,9,START_R18 -> DOOR_18 -> B9_1 -> B9_0 -> C5 -> C6 -> C7 -> C8 -> C9 -> EXIT_B,E062:START_R18--DOOR_18 | E063:DOOR_18--B9_1 | E061:B9_0--B9_1 | E058:C5--B9_0 | E006:C5--C6 | E007:C6--C7 | E008:C7--C8 | E009:C8--C9 | E103:C9--EXIT_B
R18__EXIT_C,R18,Room 18,START_R18,EXIT_C,21,9.0,9,START_R18 -> DOOR_18 -> B9_1 -> B9_0 -> C5 -> C4 -> C3 -> C2 -> C1 -> EXIT_C,E062:START_R18--DOOR_18 | E063:DOOR_18--B9_1 | E061:B9_0--B9_1 | E058:C5--B9_0 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E002:C1--C2 | E104:C1--EXIT_C
R18__EXIT_D,R18,Room 18,START_R18,EXIT_D,21,8.0,8,START_R18 -> DOOR_18 -> B9_1 -> B9_0 -> C5 -> C4 -> C3 -> C2 -> EXIT_D,E062:START_R18--DOOR_18 | E063:DOOR_18--B9_1 | E061:B9_0--B9_1 | E058:C5--B9_0 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E105:C2--EXIT_D
R18__EXIT_E,R18,Room 18,START_R18,EXIT_E,21,7.0,7,START_R18 -> DOOR_18 -> B9_1 -> B9_0 -> C5 -> C4 -> C3 -> EXIT_E,E062:START_R18--DOOR_18 | E063:DOOR_18--B9_1 | E061:B9_0--B9_1 | E058:C5--B9_0 | E005:C4--C5 | E004:C3--C4 | E106:C3--EXIT_E
R18__EXIT_F,R18,Room 18,START_R18,EXIT_F,21,6.0,6,START_R18 -> DOOR_18 -> B9_1 -> B9_0 -> C5 -> C4 -> EXIT_F,E062:START_R18--DOOR_18 | E063:DOOR_18--B9_1 | E061:B9_0--B9_1 | E058:C5--B9_0 | E005:C4--C5 | E107:C4--EXIT_F
R19__EXIT_A,R19,Room 19,START_R19,EXIT_A,13,9.0,9,START_R19 -> DOOR_19 -> B10_0 -> C5 -> C4 -> C3 -> C2 -> C1 -> C0 -> EXIT_A,E065:START_R19--DOOR_19 | E066:DOOR_19--B10_0 | E064:C5--B10_0 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E002:C1--C2 | E001:C0--C1 | E102:C0--EXIT_A
R19__EXIT_B,R19,Room 19,START_R19,EXIT_B,13,8.0,8,START_R19 -> DOOR_19 -> B10_0 -> C5 -> C6 -> C7 -> C8 -> C9 -> EXIT_B,E065:START_R19--DOOR_19 | E066:DOOR_19--B10_0 | E064:C5--B10_0 | E006:C5--C6 | E007:C6--C7 | E008:C7--C8 | E009:C8--C9 | E103:C9--EXIT_B
R19__EXIT_C,R19,Room 19,START_R19,EXIT_C,13,8.0,8,START_R19 -> DOOR_19 -> B10_0 -> C5 -> C4 -> C3 -> C2 -> C1 -> EXIT_C,E065:START_R19--DOOR_19 | E066:DOOR_19--B10_0 | E064:C5--B10_0 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E002:C1--C2 | E104:C1--EXIT_C
R19__EXIT_D,R19,Room 19,START_R19,EXIT_D,13,7.0,7,START_R19 -> DOOR_19 -> B10_0 -> C5 -> C4 -> C3 -> C2 -> EXIT_D,E065:START_R19--DOOR_19 | E066:DOOR_19--B10_0 | E064:C5--B10_0 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E105:C2--EXIT_D
R19__EXIT_E,R19,Room 19,START_R19,EXIT_E,13,6.0,6,START_R19 -> DOOR_19 -> B10_0 -> C5 -> C4 -> C3 -> EXIT_E,E065:START_R19--DOOR_19 | E066:DOOR_19--B10_0 | E064:C5--B10_0 | E005:C4--C5 | E004:C3--C4 | E106:C3--EXIT_E
R19__EXIT_F,R19,Room 19,START_R19,EXIT_F,13,5.0,5,START_R19 -> DOOR_19 -> B10_0 -> C5 -> C4 -> EXIT_F,E065:START_R19--DOOR_19 | E066:DOOR_19--B10_0 | E064:C5--B10_0 | E005:C4--C5 | E107:C4--EXIT_F
R20__EXIT_A,R20,Room 20,START_R20,EXIT_A,4,10.0,10,START_R20 -> DOOR_20 -> B10_1 -> B10_0 -> C5 -> C4 -> C3 -> C2 -> C1 -> C0 -> EXIT_A,E068:START_R20--DOOR_20 | E069:DOOR_20--B10_1 | E067:B10_0--B10_1 | E064:C5--B10_0 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E002:C1--C2 | E001:C0--C1 | E102:C0--EXIT_A
R20__EXIT_B,R20,Room 20,START_R20,EXIT_B,4,9.0,9,START_R20 -> DOOR_20 -> B10_1 -> B10_0 -> C5 -> C6 -> C7 -> C8 -> C9 -> EXIT_B,E068:START_R20--DOOR_20 | E069:DOOR_20--B10_1 | E067:B10_0--B10_1 | E064:C5--B10_0 | E006:C5--C6 | E007:C6--C7 | E008:C7--C8 | E009:C8--C9 | E103:C9--EXIT_B
R20__EXIT_C,R20,Room 20,START_R20,EXIT_C,4,9.0,9,START_R20 -> DOOR_20 -> B10_1 -> B10_0 -> C5 -> C4 -> C3 -> C2 -> C1 -> EXIT_C,E068:START_R20--DOOR_20 | E069:DOOR_20--B10_1 | E067:B10_0--B10_1 | E064:C5--B10_0 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E002:C1--C2 | E104:C1--EXIT_C
R20__EXIT_D,R20,Room 20,START_R20,EXIT_D,4,8.0,8,START_R20 -> DOOR_20 -> B10_1 -> B10_0 -> C5 -> C4 -> C3 -> C2 -> EXIT_D,E068:START_R20--DOOR_20 | E069:DOOR_20--B10_1 | E067:B10_0--B10_1 | E064:C5--B10_0 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E105:C2--EXIT_D
R20__EXIT_E,R20,Room 20,START_R20,EXIT_E,4,7.0,7,START_R20 -> DOOR_20 -> B10_1 -> B10_0 -> C5 -> C4 -> C3 -> EXIT_E,E068:START_R20--DOOR_20 | E069:DOOR_20--B10_1 | E067:B10_0--B10_1 | E064:C5--B10_0 | E005:C4--C5 | E004:C3--C4 | E106:C3--EXIT_E
R20__EXIT_F,R20,Room 20,START_R20,EXIT_F,4,6.0,6,START_R20 -> DOOR_20 -> B10_1 -> B10_0 -> C5 -> C4 -> EXIT_F,E068:START_R20--DOOR_20 | E069:DOOR_20--B10_1 | E067:B10_0--B10_1 | E064:C5--B10_0 | E005:C4--C5 | E107:C4--EXIT_F
R21__EXIT_A,R21,Room 21,START_R21,EXIT_A,7,10.0,10,START_R21 -> DOOR_21 -> B11_0 -> C6 -> C5 -> C4 -> C3 -> C2 -> C1 -> C0 -> EXIT_A,E071:START_R21--DOOR_21 | E072:DOOR_21--B11_0 | E070:C6--B11_0 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E002:C1--C2 | E001:C0--C1 | E102:C0--EXIT_A
R21__EXIT_B,R21,Room 21,START_R21,EXIT_B,7,7.0,7,START_R21 -> DOOR_21 -> B11_0 -> C6 -> C7 -> C8 -> C9 -> EXIT_B,E071:START_R21--DOOR_21 | E072:DOOR_21--B11_0 | E070:C6--B11_0 | E007:C6--C7 | E008:C7--C8 | E009:C8--C9 | E103:C9--EXIT_B
R21__EXIT_C,R21,Room 21,START_R21,EXIT_C,7,9.0,9,START_R21 -> DOOR_21 -> B11_0 -> C6 -> C5 -> C4 -> C3 -> C2 -> C1 -> EXIT_C,E071:START_R21--DOOR_21 | E072:DOOR_21--B11_0 | E070:C6--B11_0 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E002:C1--C2 | E104:C1--EXIT_C
R21__EXIT_D,R21,Room 21,START_R21,EXIT_D,7,8.0,8,START_R21 -> DOOR_21 -> B11_0 -> C6 -> C5 -> C4 -> C3 -> C2 -> EXIT_D,E071:START_R21--DOOR_21 | E072:DOOR_21--B11_0 | E070:C6--B11_0 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E105:C2--EXIT_D
R21__EXIT_E,R21,Room 21,START_R21,EXIT_E,7,7.0,7,START_R21 -> DOOR_21 -> B11_0 -> C6 -> C5 -> C4 -> C3 -> EXIT_E,E071:START_R21--DOOR_21 | E072:DOOR_21--B11_0 | E070:C6--B11_0 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E106:C3--EXIT_E
R21__EXIT_F,R21,Room 21,START_R21,EXIT_F,7,6.0,6,START_R21 -> DOOR_21 -> B11_0 -> C6 -> C5 -> C4 -> EXIT_F,E071:START_R21--DOOR_21 | E072:DOOR_21--B11_0 | E070:C6--B11_0 | E006:C5--C6 | E005:C4--C5 | E107:C4--EXIT_F
R22__EXIT_A,R22,Room 22,START_R22,EXIT_A,18,11.0,11,START_R22 -> DOOR_22 -> B11_1 -> B11_0 -> C6 -> C5 -> C4 -> C3 -> C2 -> C1 -> C0 -> EXIT_A,E074:START_R22--DOOR_22 | E075:DOOR_22--B11_1 | E073:B11_0--B11_1 | E070:C6--B11_0 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E002:C1--C2 | E001:C0--C1 | E102:C0--EXIT_A
R22__EXIT_B,R22,Room 22,START_R22,EXIT_B,18,8.0,8,START_R22 -> DOOR_22 -> B11_1 -> B11_0 -> C6 -> C7 -> C8 -> C9 -> EXIT_B,E074:START_R22--DOOR_22 | E075:DOOR_22--B11_1 | E073:B11_0--B11_1 | E070:C6--B11_0 | E007:C6--C7 | E008:C7--C8 | E009:C8--C9 | E103:C9--EXIT_B
R22__EXIT_C,R22,Room 22,START_R22,EXIT_C,18,10.0,10,START_R22 -> DOOR_22 -> B11_1 -> B11_0 -> C6 -> C5 -> C4 -> C3 -> C2 -> C1 -> EXIT_C,E074:START_R22--DOOR_22 | E075:DOOR_22--B11_1 | E073:B11_0--B11_1 | E070:C6--B11_0 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E002:C1--C2 | E104:C1--EXIT_C
R22__EXIT_D,R22,Room 22,START_R22,EXIT_D,18,9.0,9,START_R22 -> DOOR_22 -> B11_1 -> B11_0 -> C6 -> C5 -> C4 -> C3 -> C2 -> EXIT_D,E074:START_R22--DOOR_22 | E075:DOOR_22--B11_1 | E073:B11_0--B11_1 | E070:C6--B11_0 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E105:C2--EXIT_D
R22__EXIT_E,R22,Room 22,START_R22,EXIT_E,18,8.0,8,START_R22 -> DOOR_22 -> B11_1 -> B11_0 -> C6 -> C5 -> C4 -> C3 -> EXIT_E,E074:START_R22--DOOR_22 | E075:DOOR_22--B11_1 | E073:B11_0--B11_1 | E070:C6--B11_0 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E106:C3--EXIT_E
R22__EXIT_F,R22,Room 22,START_R22,EXIT_F,18,7.0,7,START_R22 -> DOOR_22 -> B11_1 -> B11_0 -> C6 -> C5 -> C4 -> EXIT_F,E074:START_R22--DOOR_22 | E075:DOOR_22--B11_1 | E073:B11_0--B11_1 | E070:C6--B11_0 | E006:C5--C6 | E005:C4--C5 | E107:C4--EXIT_F
R23__EXIT_A,R23,Room 23,START_R23,EXIT_A,23,10.0,10,START_R23 -> DOOR_23 -> B12_0 -> C6 -> C5 -> C4 -> C3 -> C2 -> C1 -> C0 -> EXIT_A,E077:START_R23--DOOR_23 | E078:DOOR_23--B12_0 | E076:C6--B12_0 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E002:C1--C2 | E001:C0--C1 | E102:C0--EXIT_A
R23__EXIT_B,R23,Room 23,START_R23,EXIT_B,23,7.0,7,START_R23 -> DOOR_23 -> B12_0 -> C6 -> C7 -> C8 -> C9 -> EXIT_B,E077:START_R23--DOOR_23 | E078:DOOR_23--B12_0 | E076:C6--B12_0 | E007:C6--C7 | E008:C7--C8 | E009:C8--C9 | E103:C9--EXIT_B
R23__EXIT_C,R23,Room 23,START_R23,EXIT_C,23,9.0,9,START_R23 -> DOOR_23 -> B12_0 -> C6 -> C5 -> C4 -> C3 -> C2 -> C1 -> EXIT_C,E077:START_R23--DOOR_23 | E078:DOOR_23--B12_0 | E076:C6--B12_0 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E002:C1--C2 | E104:C1--EXIT_C
R23__EXIT_D,R23,Room 23,START_R23,EXIT_D,23,8.0,8,START_R23 -> DOOR_23 -> B12_0 -> C6 -> C5 -> C4 -> C3 -> C2 -> EXIT_D,E077:START_R23--DOOR_23 | E078:DOOR_23--B12_0 | E076:C6--B12_0 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E105:C2--EXIT_D
R23__EXIT_E,R23,Room 23,START_R23,EXIT_E,23,7.0,7,START_R23 -> DOOR_23 -> B12_0 -> C6 -> C5 -> C4 -> C3 -> EXIT_E,E077:START_R23--DOOR_23 | E078:DOOR_23--B12_0 | E076:C6--B12_0 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E106:C3--EXIT_E
R23__EXIT_F,R23,Room 23,START_R23,EXIT_F,23,6.0,6,START_R23 -> DOOR_23 -> B12_0 -> C6 -> C5 -> C4 -> EXIT_F,E077:START_R23--DOOR_23 | E078:DOOR_23--B12_0 | E076:C6--B12_0 | E006:C5--C6 | E005:C4--C5 | E107:C4--EXIT_F
R24__EXIT_A,R24,Room 24,START_R24,EXIT_A,22,11.0,11,START_R24 -> DOOR_24 -> B12_1 -> B12_0 -> C6 -> C5 -> C4 -> C3 -> C2 -> C1 -> C0 -> EXIT_A,E080:START_R24--DOOR_24 | E081:DOOR_24--B12_1 | E079:B12_0--B12_1 | E076:C6--B12_0 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E002:C1--C2 | E001:C0--C1 | E102:C0--EXIT_A
R24__EXIT_B,R24,Room 24,START_R24,EXIT_B,22,8.0,8,START_R24 -> DOOR_24 -> B12_1 -> B12_0 -> C6 -> C7 -> C8 -> C9 -> EXIT_B,E080:START_R24--DOOR_24 | E081:DOOR_24--B12_1 | E079:B12_0--B12_1 | E076:C6--B12_0 | E007:C6--C7 | E008:C7--C8 | E009:C8--C9 | E103:C9--EXIT_B
R24__EXIT_C,R24,Room 24,START_R24,EXIT_C,22,10.0,10,START_R24 -> DOOR_24 -> B12_1 -> B12_0 -> C6 -> C5 -> C4 -> C3 -> C2 -> C1 -> EXIT_C,E080:START_R24--DOOR_24 | E081:DOOR_24--B12_1 | E079:B12_0--B12_1 | E076:C6--B12_0 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E002:C1--C2 | E104:C1--EXIT_C
R24__EXIT_D,R24,Room 24,START_R24,EXIT_D,22,9.0,9,START_R24 -> DOOR_24 -> B12_1 -> B12_0 -> C6 -> C5 -> C4 -> C3 -> C2 -> EXIT_D,E080:START_R24--DOOR_24 | E081:DOOR_24--B12_1 | E079:B12_0--B12_1 | E076:C6--B12_0 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E105:C2--EXIT_D
R24__EXIT_E,R24,Room 24,START_R24,EXIT_E,22,8.0,8,START_R24 -> DOOR_24 -> B12_1 -> B12_0 -> C6 -> C5 -> C4 -> C3 -> EXIT_E,E080:START_R24--DOOR_24 | E081:DOOR_24--B12_1 | E079:B12_0--B12_1 | E076:C6--B12_0 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E106:C3--EXIT_E
R24__EXIT_F,R24,Room 24,START_R24,EXIT_F,22,7.0,7,START_R24 -> DOOR_24 -> B12_1 -> B12_0 -> C6 -> C5 -> C4 -> EXIT_F,E080:START_R24--DOOR_24 | E081:DOOR_24--B12_1 | E079:B12_0--B12_1 | E076:C6--B12_0 | E006:C5--C6 | E005:C4--C5 | E107:C4--EXIT_F
R25__EXIT_A,R25,Room 25,START_R25,EXIT_A,11,11.0,11,START_R25 -> DOOR_25 -> B13_0 -> C7 -> C6 -> C5 -> C4 -> C3 -> C2 -> C1 -> C0 -> EXIT_A,E083:START_R25--DOOR_25 | E084:DOOR_25--B13_0 | E082:C7--B13_0 | E007:C6--C7 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E002:C1--C2 | E001:C0--C1 | E102:C0--EXIT_A
R25__EXIT_B,R25,Room 25,START_R25,EXIT_B,11,6.0,6,START_R25 -> DOOR_25 -> B13_0 -> C7 -> C8 -> C9 -> EXIT_B,E083:START_R25--DOOR_25 | E084:DOOR_25--B13_0 | E082:C7--B13_0 | E008:C7--C8 | E009:C8--C9 | E103:C9--EXIT_B
R25__EXIT_C,R25,Room 25,START_R25,EXIT_C,11,10.0,10,START_R25 -> DOOR_25 -> B13_0 -> C7 -> C6 -> C5 -> C4 -> C3 -> C2 -> C1 -> EXIT_C,E083:START_R25--DOOR_25 | E084:DOOR_25--B13_0 | E082:C7--B13_0 | E007:C6--C7 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E002:C1--C2 | E104:C1--EXIT_C
R25__EXIT_D,R25,Room 25,START_R25,EXIT_D,11,9.0,9,START_R25 -> DOOR_25 -> B13_0 -> C7 -> C6 -> C5 -> C4 -> C3 -> C2 -> EXIT_D,E083:START_R25--DOOR_25 | E084:DOOR_25--B13_0 | E082:C7--B13_0 | E007:C6--C7 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E105:C2--EXIT_D
R25__EXIT_E,R25,Room 25,START_R25,EXIT_E,11,8.0,8,START_R25 -> DOOR_25 -> B13_0 -> C7 -> C6 -> C5 -> C4 -> C3 -> EXIT_E,E083:START_R25--DOOR_25 | E084:DOOR_25--B13_0 | E082:C7--B13_0 | E007:C6--C7 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E106:C3--EXIT_E
R25__EXIT_F,R25,Room 25,START_R25,EXIT_F,11,7.0,7,START_R25 -> DOOR_25 -> B13_0 -> C7 -> C6 -> C5 -> C4 -> EXIT_F,E083:START_R25--DOOR_25 | E084:DOOR_25--B13_0 | E082:C7--B13_0 | E007:C6--C7 | E006:C5--C6 | E005:C4--C5 | E107:C4--EXIT_F
R26__EXIT_A,R26,Room 26,START_R26,EXIT_A,24,12.0,12,START_R26 -> DOOR_26 -> B13_1 -> B13_0 -> C7 -> C6 -> C5 -> C4 -> C3 -> C2 -> C1 -> C0 -> EXIT_A,E086:START_R26--DOOR_26 | E087:DOOR_26--B13_1 | E085:B13_0--B13_1 | E082:C7--B13_0 | E007:C6--C7 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E002:C1--C2 | E001:C0--C1 | E102:C0--EXIT_A
R26__EXIT_B,R26,Room 26,START_R26,EXIT_B,24,7.0,7,START_R26 -> DOOR_26 -> B13_1 -> B13_0 -> C7 -> C8 -> C9 -> EXIT_B,E086:START_R26--DOOR_26 | E087:DOOR_26--B13_1 | E085:B13_0--B13_1 | E082:C7--B13_0 | E008:C7--C8 | E009:C8--C9 | E103:C9--EXIT_B
